pitch0,pitch1,pitch2,pitch3,pitch4,pitch5,pitch6,pitch7,pitch8,pitch9,pitch10,pitch11
0.5734186046511625,0.439115221987315,0.3280687103594082,0.23278012684989427,0.20926321353065527,0.28665539112050753,0.2564397463002113,0.3812367864693445,0.2782019027484149,0.34358773784355195,0.5212589852008451,0.4745750528541222
0.5349444444444441,0.6357857142857148,0.4703201058201055,0.3177129629629629,0.45130952380952344,0.3536838624338626,0.2705793650793653,0.3433320105820106,0.27149603174603165,0.36646428571428546,0.32551851851851865,0.3007989417989421
0.48539648682559605,0.6277992471769133,0.24472145545796717,0.3243638644918436,0.24923212045169393,0.569395232120452,0.27096988707653685,0.17386700125470508,0.19741656210790487,0.127503136762861,0.21903638644918408,0.11241907151819351
0.7098157894736848,0.4541342105263155,0.3797276315789477,0.25102105263157853,0.19737763157894725,0.2721144736842107,0.21729078947368408,0.30773421052631594,0.2185513157894736,0.27821052631578946,0.36148157894736843,0.23428157894736842
0.35407251707829734,0.5956967945349447,0.3920373095112977,0.5170478192327917,0.3754939569101426,0.3455843405149762,0.2965796111403051,0.28973410404624267,0.33592485549132955,0.2900147136100896,0.3047020493956908,0.21714871255911647
0.8698514739229024,0.57921201814059,0.37514852607709787,0.3178979591836734,0.2535804988662131,0.3112732426303858,0.36026870748299306,0.24665986394557848,0.23152721088435377,0.2236938775510204,0.23091156462585002,0.22418594104308406
0.47458830694275245,0.4050462850182703,0.44096833130328833,0.28705724725943954,0.25631912302070636,0.2520889159561507,0.3344116930572473,0.47832764920828225,0.29810596833130315,0.4012095006090133,0.37081120584652844,0.2868830694275276
0.4228299212598418,0.28459212598425204,0.1896992125984252,0.19103464566929154,0.31080787401574816,0.26082677165354307,0.3886094488188976,0.30629763779527563,0.19059527559055098,0.359631496062992,0.18125354330708665,0.37921259842519667
0.5762922077922092,0.5013580705009272,0.27787569573283866,0.19463450834879398,0.24244341372912778,0.46958163265306146,0.24395269016697618,0.34510853432282,0.34204452690166975,0.24186920222634525,0.306571428571428,0.3030445269016692
0.4189525386313466,0.5778200883002211,0.35628035320088286,0.5533708609271524,0.34956291390728433,0.3775077262693158,0.29955408388520993,0.2575927152317882,0.24048123620309014,0.23862362030905035,0.2883796909492274,0.37932671081677694
0.3520540806293019,0.570501474926254,0.24920255653883924,0.33071878072763017,0.3122123893805307,0.26436578171091424,0.4819439528023596,0.2700639134709932,0.33889773844641097,0.3031661750245819,0.21422910521140612,0.18724287118977392
0.4249131832797424,0.4426109324758844,0.3656270096463015,0.27456698821007514,0.3090814576634513,0.3539999999999999,0.21064951768488738,0.28951661307609866,0.23197749196141473,0.34783601286173665,0.3045605573419079,0.2649485530546625
0.5058198504418765,0.4133195105370499,0.3784337185588036,0.28934398368456826,0.27273895309313423,0.2518178110129162,0.31873759347382735,0.3981713120326309,0.36982460910944887,0.4181019714479947,0.41964242012236586,0.3583555404486747
0.39694336569579336,0.6679255663430423,0.3280436893203881,0.3242168284789645,0.4567281553398058,0.34436407766990307,0.38171521035598716,0.2770307443365695,0.36291909385113275,0.3035906148867312,0.19414401294498385,0.3621893203883498
0.5198216748768474,0.6566334975369461,0.31509162561576376,0.24093300492610806,0.23595862068965498,0.2704374384236455,0.483854187192118,0.3515438423645325,0.3092975369458125,0.2664472906403938,0.31339802955664975,0.4148177339901468
0.4419093581577659,0.4510230279274872,0.3660215580597733,0.27695590396864234,0.4059490445859873,0.39147721705046473,0.38424840764331136,0.4076780989710924,0.4478505634492888,0.5155144536991664,0.4442978931896135,0.3146776090151897
0.41244680851063853,0.42038014184397177,0.5315070921985815,0.5593588652482265,0.4544390070921984,0.3641000000000002,0.3864014184397163,0.4650503546099292,0.4325411347517729,0.37835744680851036,0.32127872340425545,0.327753191489362
0.3960853008377759,0.42996877380045756,0.3814851485148509,0.2731309977151561,0.33737547600913936,0.3886808834729621,0.3249291698400614,0.3991637471439453,0.36888194973343474,0.4283214013709062,0.3093823305407463,0.2640845392231529
0.7969390986601693,0.5589537149817297,0.3792009744214373,0.3545700365408036,0.2082582216808769,0.18211205846528614,0.19590133982947633,0.3213788063337395,0.236136419001218,0.19954933008526182,0.21066260657734442,0.23970401948842873
0.47509373020899337,0.4748537048765044,0.2788131728942367,0.37946168461051305,0.3779176694110191,0.5611272957568079,0.43170424319189316,0.3161456618112725,0.29286257124762516,0.32733755541481957,0.38899113362887916,0.27988093730208946
0.4252001005530412,0.34769230769230697,0.35121116138763203,0.29012770236299595,0.46170739064856703,0.4247360482654606,0.33767018602312693,0.39215635997988985,0.28671543489190543,0.359036701860231,0.2587290095525387,0.31419356460532966
0.5202354630294338,0.34555061019382644,0.27105886575735777,0.41627207465900906,0.29895477386934705,0.41808327351040886,0.33767121320890187,0.5241550610193838,0.4119633883704231,0.3217774587221827,0.375249820531227,0.31502512562814083
0.5753290183387268,0.5032847896440128,0.3645566343042065,0.37125889967637554,0.3591639697950378,0.30230528586839267,0.23893419633225457,0.26427076591154236,0.27717799352750816,0.19592233009708743,0.19881877022653718,0.25618015102481073
0.49038685586258496,0.3716557132188198,0.35167438386855826,0.3494189693801348,0.23933308439133655,0.3374518297236741,0.30574159820761776,0.4854831964152351,0.42151605675877457,0.2636758775205374,0.2905123226288271,0.30961538461538485
0.3603935828877006,0.3809379679144392,0.2581422459893051,0.3589486631016041,0.3676983957219247,0.31625133689839574,0.37933048128342245,0.3234631016042779,0.4766010695187168,0.332737967914438,0.3622962566844923,0.4216877005347586
0.30057782299084407,0.510980671414038,0.2975086469989828,0.41627873855544245,0.4343641912512718,0.32355544252288854,0.3415076297049845,0.28313936927772165,0.35958799593082447,0.26138860630722266,0.3308799593082399,0.3982868769074262
0.5314056497175145,0.31304632768361573,0.2607706214689267,0.1493096045197741,0.24330960451977396,0.1471898305084748,0.13938870056497185,0.1680305084745764,0.2036112994350282,0.4129593220338979,0.2806474576271185,0.33774011299434964
0.5003135888501733,0.3384822299651569,0.3020571428571424,0.2700411149825782,0.39866062717769996,0.2765832752613238,0.2971839721254353,0.4166097560975607,0.3174383275261321,0.38461533101045287,0.2403832752613234,0.2509428571428573
0.4555087235996328,0.5217970615243346,0.3133562901744719,0.30666758494031254,0.3883241505968778,0.5417153351698814,0.4395849403122125,0.31094490358126714,0.27411019283746546,0.28579889807162495,0.3576657483930214,0.2590945821854913
0.3729021739130434,0.4648942687747022,0.39945652173913015,0.20933003952569157,0.35212351778656137,0.2133359683794468,0.3775108695652173,0.39805928853754835,0.3151106719367589,0.3496501976284585,0.24132411067193657,0.3611501976284584
0.43877518427518436,0.40373218673218614,0.25622850122850116,0.36804422604422615,0.2474914004914004,0.33353562653562685,0.35566461916461906,0.21524078624078652,0.3149742014742016,0.2540589680589681,0.35372727272727267,0.27307002457002444
0.36179361179361175,0.46273341523341505,0.4050085995085994,0.26101719901719905,0.4710442260442257,0.2761142506142507,0.4105245700245702,0.3167911547911545,0.19645085995086006,0.2472604422604422,0.17619041769041788,0.34122972972973004
0.45985582822085874,0.5627101226993864,0.23077147239263784,0.34627453987730084,0.22516104294478534,0.30815030674846605,0.27776073619631897,0.23058895705521468,0.3739585889570551,0.16589877300613498,0.2507576687116565,0.15357822085889572
0.40256975505857345,0.5820841320553787,0.24012886048988305,0.3076613418530344,0.3022066027689028,0.1990724174653887,0.35591160809371625,0.2788796592119277,0.4981107561235357,0.31577103301384424,0.24354526091586806,0.26997124600638983
0.507581609195402,0.35772873563218377,0.37990344827586214,0.30425172413793045,0.20553908045977026,0.200651724137931,0.23986551724137914,0.5041494252873565,0.2415712643678159,0.2743609195402299,0.29368275862068977,0.23704137931034477
0.5482608125819135,0.5227483617300135,0.208259501965924,0.26160157273918744,0.2062332896461337,0.46927916120576685,0.2273591087811269,0.19645609436435119,0.26782699868938403,0.17207077326343376,0.32288335517693284,0.19082044560943617
0.6007678812415663,0.46391228070175416,0.2661349527665315,0.29844264507422397,0.3676653171390016,0.27445614035087706,0.3343913630229417,0.3356356275303642,0.21218083670715193,0.24082051282051273,0.25098110661268586,0.4899851551956813
0.48989046391752605,0.5048943298969071,0.25914432989690767,0.2001932989690718,0.1789329896907213,0.16206829896907243,0.293987113402062,0.16144845360824753,0.2626224226804125,0.282719072164948,0.17012242268041242,0.446269329896907
0.7110168986083498,0.6771510934393646,0.34363518886679906,0.2914582504970175,0.29687475149105336,0.32927335984095407,0.2334254473161032,0.31049602385685854,0.3209542743538757,0.247583499005964,0.32170477137176956,0.36293737574552676
0.5887556325823231,0.4130641247833623,0.37453032928942814,0.30756325823223557,0.1939566724436743,0.3134922010398617,0.2157469670710571,0.3035459272097055,0.21631542461005215,0.20083708838821496,0.17931542461005204,0.1973882149046797
0.3574653705953827,0.33651640340218686,0.26434021871202906,0.3342017010935604,0.3342976913730258,0.19430984204131221,0.30264884568651274,0.3134908869987852,0.6119805589307419,0.5659210206561363,0.3542004860267313,0.2629428918590522
0.4201656288916559,0.4916413449564132,0.5128368617683687,0.25890535491905325,0.25109339975093403,0.2791183063511832,0.19752054794520546,0.3563349937733504,0.21231133250311338,0.3354744707347447,0.32099626400996256,0.2999190535491908
0.7675543735224584,0.5253605200945629,0.2705815602836881,0.2389562647754135,0.24130378250591009,0.3524349881796693,0.1936595744680851,0.30707328605200956,0.2736406619385344,0.15271631205673777,0.2120460992907802,0.25561229314420797
0.7336452879581155,0.6369358638743458,0.42564528795811507,0.3196871727748694,0.2731806282722511,0.2571361256544502,0.2722931937172773,0.24096989528795815,0.2018442408376962,0.2128887434554972,0.21304712041884832,0.26462827225130886
0.3772468354430384,0.430632911392405,0.3475544303797468,0.23635189873417717,0.4607835443037979,0.27561772151898745,0.4182329113924049,0.39285569620253186,0.22282658227848093,0.41623924050632954,0.23244430379746828,0.43432911392405077
0.4131278600269182,0.6277456258411848,0.22356931359354004,0.26128802153432074,0.2686379542395691,0.14734051144010782,0.16781830417227472,0.14500000000000013,0.342479138627187,0.19606056527590826,0.3420080753701206,0.36222072678331113
0.39918652849740915,0.6186269430051814,0.387944732297064,0.20522970639032836,0.37290155440414524,0.22895854922279785,0.31301036269430077,0.22641968911917099,0.15460967184801405,0.1389464594127808,0.14890500863557857,0.23527115716753028
0.4571187607573147,0.5769259896729775,0.3963924268502584,0.30722719449225483,0.30610154905335635,0.3113218588640276,0.4007814113597249,0.4048605851979344,0.28135111876075725,0.307488812392427,0.2553012048192772,0.23505163511187596
0.5117710330138444,0.32582960596379107,0.34981469648562297,0.25437167199148025,0.16722683706070302,0.14027156549520758,0.12439190628328024,0.286909478168264,0.16379765708200242,0.3309701810436636,0.3248115015974438,0.16908519701810426
0.41399717114568707,0.4224200848656292,0.5334123055162667,0.5617807637906649,0.4541775106082033,0.3616230551626591,0.3826859971711459,0.4599094766619518,0.43013224893917973,0.3770579915134372,0.3223514851485151,0.32827510608203614
0.5386934984520123,0.4576532507739941,0.3272961816305469,0.3385036119711042,0.181438596491228,0.3008121775025798,0.20209494324045413,0.34898245614035134,0.3194220846233224,0.20710010319917432,0.2788431372549017,0.20113415892672856
0.47778596087456837,0.6682289988492526,0.35597008055235907,0.4548550057537397,0.4426846950517837,0.3690264672036827,0.4748342922899879,0.37332796317606454,0.4501357882623709,0.3433348676639816,0.3473440736478709,0.3747779056386645
0.35270731707317116,0.4142022955523673,0.4660373027259684,0.2253256814921092,0.4086126255380195,0.23521807747489204,0.44861119081779,0.43941176470588234,0.27936298421807726,0.325503586800574,0.2056628407460547,0.5303098995695841
0.6978970588235296,0.4417927807486635,0.24797727272727269,0.29463368983957194,0.2210026737967916,0.4060949197860962,0.24494786096256682,0.38180481283422424,0.31661363636363615,0.24347593582887736,0.29847058823529393,0.25684491978609614
0.32495675105485244,0.24876898734177233,0.2291139240506327,0.2246223628691982,0.4925748945147682,0.19487763713080167,0.2805886075949362,0.31123945147679316,0.22997890295358656,0.43955063291139174,0.22841033755274254,0.42624050632911387
0.4328716356107664,0.6062763975155273,0.29057349896480367,0.3721159420289852,0.2921231884057971,0.3801666666666663,0.34201966873706025,0.2517701863354039,0.306198757763975,0.285950310559006,0.44966459627329164,0.2737991718426499
0.5368521190261496,0.3148322813345353,0.24264562669071235,0.27904959422903575,0.18796393146979257,0.23876555455365162,0.2676266907123529,0.3908232642019839,0.5180838593327323,0.3457096483318308,0.40740216411181174,0.29592696122633
0.33775589743589735,0.5965846153846158,0.2636020512820512,0.2414758974358974,0.36342153846153835,0.33651179487179494,0.461582564102564,0.33280307692307703,0.38735179487179533,0.3477302564102564,0.24521538461538447,0.21772307692307674
0.30269090909090945,0.495288636363636,0.302190909090909,0.2990113636363638,0.3204977272727271,0.3522568181818185,0.4990999999999999,0.25417954545454563,0.24052500000000007,0.25581363636363663,0.15477500000000005,0.2198477272727273
0.42017372881355924,0.276526836158192,0.2997372881355933,0.28536864406779655,0.21197175141242924,0.35222316384180796,0.31008898305084726,0.46923870056497136,0.3527923728813559,0.2529618644067796,0.2891370056497174,0.21322175141242952
0.42170828848223885,0.36897308934337936,0.388194833153929,0.2556092572658768,0.44894187298170074,0.34954574811625405,0.2918385360602801,0.3891636167922501,0.2860818083961246,0.40479978471474715,0.2564004305705056,0.3771657696447795
0.42706152241918754,0.40964650677789327,0.2152106360792493,0.4138175182481755,0.24401355578727835,0.3143065693430656,0.4090583941605838,0.2681553701772678,0.3061564129301357,0.23837017726798745,0.36419082377476597,0.23535870698644415
0.3840692488262905,0.4204753521126755,0.3258556338028167,0.24769366197183101,0.3632805164319243,0.2745211267605631,0.40454929577464743,0.27340727699530504,0.2693098591549295,0.3507957746478872,0.2860504694835684,0.39208568075117345
0.1755161290322579,0.4154723502304142,0.1250794930875577,0.39376152073732723,0.17116589861751147,0.13351382488479258,0.3827834101382483,0.12059907834101387,0.24322811059907817,0.10114861751152085,0.18214285714285683,0.4358029953917049
0.5386934984520123,0.4576532507739941,0.3272961816305469,0.3385036119711042,0.181438596491228,0.3008121775025798,0.20209494324045413,0.34898245614035134,0.3194220846233224,0.20710010319917432,0.2788431372549017,0.20113415892672856
0.36420516962843286,0.391269789983845,0.5332697899838446,0.24373990306946683,0.387746365105008,0.2814507269789985,0.19748303715670446,0.2779709208400643,0.25599999999999995,0.3623489499192248,0.22266397415185793,0.24377705977382907
0.43909548254620123,0.6276067761806982,0.5301488706365499,0.27934394250513384,0.4168480492813137,0.42145071868583167,0.3543264887063653,0.45200308008213597,0.3829229979466124,0.5006673511293639,0.39177823408624274,0.27427515400410657
0.5441500600240101,0.4168907563025205,0.3308619447779109,0.36309843937575026,0.25348259303721454,0.29178751500600214,0.2893529411764703,0.32675030012004813,0.27187755102040817,0.1977046818727487,0.2363841536614646,0.20666866746698673
0.30265025906735743,0.399441278065631,0.3562858376511227,0.5393074265975817,0.3562072538860101,0.2684835924006908,0.3280310880829013,0.4234810017271154,0.548168393782383,0.3846338514680486,0.3904835924006915,0.3018696027633849
0.3643559322033897,0.35711864406779664,0.31054237288135605,0.34072881355932194,0.3343898305084747,0.3498813559322032,0.35855084745762705,0.46116101694915285,0.4399406779661015,0.36836440677966076,0.28737288135593225,0.3005169491525424
0.5721257796257805,0.686444906444906,0.3085000000000003,0.261547817047817,0.22959251559251556,0.34981185031185,0.32204054054054004,0.2712151767151766,0.37728066528066506,0.21885862785862772,0.2765987525987521,0.2579033264033262
0.32734513274336274,0.3326283185840708,0.26673451327433634,0.22738053097345134,0.37833628318584056,0.4593805309734513,0.4758141592920353,0.4607787610619469,0.4618938053097344,0.33777876106194693,0.3013893805309736,0.41584955752212377
0.4292284482758616,0.6081842672413794,0.404627155172414,0.20001293103448273,0.35492564655172437,0.2139364224137932,0.38701400862068963,0.27496120689655174,0.24500754310344833,0.2773599137931032,0.22160021551724116,0.4637295258620689
0.23113477088948792,0.5468086253369274,0.1885822102425877,0.41335849056603713,0.16563342318059304,0.22343396226415108,0.22888679245283003,0.19148247978436672,0.29138544474393535,0.16123719676549864,0.3014959568733154,0.20728840970350426
0.5004780793319417,0.4442494780793318,0.38545511482254635,0.2612536534446764,0.2857713987473902,0.32559916492693125,0.2128580375782878,0.29078079331941514,0.2385427974947808,0.429984342379958,0.3140824634655529,0.19781732776617914
0.5127535714285716,0.5165333333333333,0.3231380952380954,0.24427619047619067,0.2323535714285714,0.4477535714285716,0.2692261904761903,0.357464285714286,0.5281214285714287,0.24844285714285702,0.3396630952380951,0.35652380952380963
0.5347172538392048,0.5277199638663056,0.4711345980126471,0.2388581752484192,0.3197994579945802,0.3567172538392054,0.2857723577235769,0.3483902439024387,0.27887895212285463,0.341482384823848,0.3346549232158982,0.2891580849141823
0.4524379172229642,0.7010267022696924,0.2705353805073432,0.3049759679572761,0.32147129506008,0.19264485981308402,0.29574499332443244,0.2762510013351134,0.4374205607476634,0.22442723631508701,0.16847797062750325,0.36249799732977256
0.37972639691714816,0.5984421965317914,0.23866473988439252,0.2602398843930634,0.3327052023121386,0.27998747591522166,0.43478901734104025,0.2957581888246628,0.5203362235067441,0.43713391136801527,0.26694123314065515,0.31276782273603077
0.5734186046511625,0.439115221987315,0.3280687103594082,0.23278012684989427,0.20926321353065527,0.28665539112050753,0.2564397463002113,0.3812367864693445,0.2782019027484149,0.34358773784355195,0.5212589852008451,0.4745750528541222
0.6794867821330909,0.45364995442114847,0.30491248860528747,0.2142187784867821,0.20767319963536904,0.3091745670009114,0.2617593436645394,0.34468231540565175,0.4185688240656342,0.3715036463081128,0.43112397447584294,0.3595546946216954
0.6654073319755606,0.5405376782077395,0.21990020366598767,0.282529531568228,0.24150305498981717,0.3501517311608965,0.31994501018329924,0.2876232179226073,0.3664959266802438,0.33207026476578394,0.4319297352342159,0.3469205702647656
0.3977681159420288,0.43269301712780023,0.3770632411067196,0.28475757575757604,0.47496706192358484,0.29628458498023724,0.4841554677206851,0.2897509881422925,0.17306324110671958,0.25019499341238466,0.20912384716732543,0.5079604743083004
0.4373193166885672,0.5889040735873848,0.49939027595269375,0.2311300919842313,0.32892772667542713,0.21764651773981597,0.3684191852825228,0.3069145860709592,0.2723311432325886,0.25567148488830477,0.24180683311432302,0.5493022339027592
0.7109852272727276,0.4825602272727271,0.28674204545454524,0.23752159090909067,0.1944454545454548,0.2899090909090906,0.21737386363636366,0.3242818181818182,0.20082272727272707,0.18010795454545467,0.2878534090909089,0.26141931818181796
0.6613880803880801,0.6302806652806653,0.3979286209286214,0.3268600138600135,0.24167567567567536,0.33578724878724825,0.2363430353430353,0.30694871794871775,0.1767089397089398,0.16117810117810086,0.14148648648648612,0.17828620928620917
0.5409327883742062,0.39475022706630347,0.330547683923706,0.20145322434150814,0.3562742960944595,0.2974831970935512,0.32871571298819297,0.3657229791099001,0.3233387829246138,0.4095295186194368,0.29214350590372395,0.4469845594913711
0.5975815523059615,0.3410067491563555,0.3617851518560183,0.43901462317210427,0.22036107986501668,0.3400551181102362,0.1715298087739032,0.2812148481439821,0.26530821147356576,0.17629808773903258,0.279177727784027,0.21331271091113585
0.5961687657430728,0.521035264483628,0.4713123425692693,0.2807720403022669,0.43451637279596944,0.3000000000000002,0.2476410579345085,0.2929861460957178,0.29864105793450885,0.45224811083123423,0.2909118387909326,0.5005629722921909
0.49906953846153845,0.5696110769230772,0.48016061538461513,0.312746461538462,0.346686769230769,0.24361784615384643,0.3392086153846157,0.3109366153846151,0.26562030769230716,0.32123200000000013,0.300443076923077,0.548143384615384
0.5519901531728667,0.6443752735229761,0.3246980306345732,0.34674617067833724,0.29403282275711135,0.2836531728665208,0.3026433260393873,0.35364004376367664,0.4263577680525164,0.2893796498905907,0.3134573304157552,0.49043873085339207
0.5376699669966999,0.4999724972497247,0.37167986798679864,0.24425082508250787,0.43109790979097873,0.3377535753575358,0.2589394939493948,0.2633091309130913,0.25756765676567667,0.473169416941694,0.23457535753575334,0.2936413641364132
0.3292037366548043,0.5337153024911032,0.46106494661921726,0.5309145907473316,0.3402081850533804,0.25319928825622773,0.3396832740213521,0.20196975088967983,0.392436832740214,0.1970631672597865,0.3093033807829187,0.42133185053380745
0.2930192837465561,0.3815867768595041,0.16131680440771354,0.49286914600550963,0.18362809917355383,0.30836639118457304,0.24391322314049596,0.1933016528925621,0.29032093663911834,0.1551776859504135,0.444603305785124,0.14404407713498635
0.43245857740585814,0.45880920502092054,0.46580083682008433,0.25656736401673624,0.39956317991631807,0.23824769874476964,0.44083012552301265,0.3760359832635992,0.25843430962343084,0.3490769874476984,0.318128033472803,0.5422719665271968
0.5244983713355045,0.6806612377850166,0.37259717698154127,0.1984201954397395,0.24928013029315924,0.17785124864277985,0.38351140065146644,0.17106731813246467,0.20152768729641693,0.34518675352877265,0.26233659066232373,0.4966601520086856
0.6177204968944097,0.38302981366459654,0.4971453416149065,0.3839527950310565,0.1651788819875779,0.3144124223602484,0.17390310559006225,0.3495540372670809,0.19636894409937902,0.1621664596273292,0.2500869565217392,0.31538136645962755
0.6385546075085324,0.6340136518771332,0.4501433447098976,0.3480631399317406,0.41948805460750865,0.29717064846416374,0.25908361774744026,0.3291126279863476,0.21195221843003426,0.20153071672354955,0.2455631399317408,0.3529914675767917
0.4884725685785531,0.3305822942643393,0.34595137157107236,0.3424538653366584,0.23455236907730698,0.35373815461346597,0.2818379052369076,0.43316832917705766,0.32147381546134685,0.47922319201995056,0.43376059850374027,0.3092344139650871
0.5312766666666674,0.5290322222222223,0.3227211111111113,0.24032111111111112,0.34863999999999923,0.357505555555555,0.4891466666666669,0.36087333333333277,0.32435111111111103,0.30655666666666637,0.3783355555555554,0.3499077777777779
0.5157926229508198,0.3497213114754105,0.26936557377049186,0.18962213114754092,0.2679606557377042,0.24374426229508198,0.37987540983606577,0.3442450819672134,0.2974385245901637,0.35502622950819646,0.4158172131147538,0.383732786885246
0.4037090680100753,0.6202355163727958,0.3275,0.2383438287153651,0.3094143576826198,0.31021914357682656,0.6786397984886644,0.29316750629722943,0.32207304785894236,0.3108413098236775,0.16648740554156194,0.44905037783375334
0.35340280373831756,0.7165934579439251,0.27860560747663543,0.23712897196261656,0.3582757009345795,0.3361485981308409,0.35871682242990666,0.3163046728971959,0.4528654205607473,0.519394392523364,0.39617943925233623,0.3183738317756997
0.4242234567901234,0.15019753086419765,0.27445555555555556,0.12563456790123453,0.4124975308641968,0.15919629629629634,0.1609185185185185,0.33650246913580206,0.17139259259259262,0.3262827160493829,0.17624567901234586,0.4098962962962962
0.5950428100987922,0.4978463227222829,0.5000395170142704,0.43032052689352374,0.29980241492864984,0.3963238199780462,0.2893391877058178,0.4445686059275521,0.22255653128430264,0.21299451152579602,0.23264873765093352,0.3006673984632271
0.5945652694610783,0.7028347305389224,0.38251137724550954,0.4484395209580838,0.267043113772455,0.32540479041916137,0.3125041916167663,0.21820598802395197,0.3123437125748499,0.2305053892215572,0.29866467065868263,0.18028742514970061
0.5003275154004103,0.5764332648870644,0.4432936344969201,0.43331724845995856,0.5719322381930187,0.4715893223819298,0.32688398357289566,0.3527843942505133,0.2977659137577003,0.34959137577002075,0.24915708418891164,0.25611293634496907
0.6335010526315787,0.6198273684210529,0.46589578947368415,0.4188705263157893,0.2970357894736837,0.19994210526315784,0.2730621052631577,0.37260421052631554,0.2525978947368423,0.2484231578947372,0.22389157894736825,0.2507673684210526
0.7208992433293516,0.6667299880525678,0.4507156511350069,0.35102309836718426,0.29896535244922323,0.3084575866188766,0.2776555157307844,0.3047670250896054,0.24924970131421767,0.25287017124651556,0.27898128235762626,0.2713205894066108
0.5617539170506907,0.6110737327188928,0.4960055299539171,0.3573870967741936,0.37293548387096737,0.40493271889400956,0.2864258064516126,0.3593880184331796,0.256348387096774,0.3414718894009224,0.2226737327188942,0.140951152073733
0.4593575197889181,0.6528825857519792,0.2718733509234825,0.3346490765171501,0.24526912928759836,0.3362295514511876,0.2675593667546176,0.21227704485488136,0.2660316622691292,0.2138496042216358,0.3113509234828497,0.18548944591029015
0.5973531989482906,0.46935845749342664,0.35760297984224376,0.3323873794916742,0.22464592462751964,0.2845398773006135,0.2505810692375109,0.3535249780893956,0.3080876424189306,0.2639798422436459,0.32122173531989484,0.26788255915863324
0.5444166666666668,0.7200331196581191,0.40942948717948724,0.28924786324786306,0.33785256410256426,0.36819551282051294,0.43980341880341867,0.33126175213675246,0.30397329059829037,0.3007895299145297,0.26279700854700866,0.38120085470085485
0.5312766666666674,0.5290322222222223,0.3227211111111113,0.24032111111111112,0.34863999999999923,0.357505555555555,0.4891466666666669,0.36087333333333277,0.32435111111111103,0.30655666666666637,0.3783355555555554,0.3499077777777779
0.29417010935601445,0.3882648845686508,0.3244507897934389,0.18425880923450771,0.46043256379100916,0.2620510328068042,0.4978809234507897,0.3345808019441069,0.27681287970838403,0.3510109356014584,0.27141919805589343,0.38747873633049773
0.5035033860045144,0.47445146726862253,0.544331828442438,0.3204266365688484,0.38454401805869065,0.3422550790067722,0.47094130925507943,0.603029345372461,0.3934887133182841,0.39694018058690783,0.33493453724604966,0.31466817155756205
0.44568336483931975,0.5764442344045368,0.49646786389414016,0.3273345935727786,0.3180085066162564,0.3475264650283547,0.3034962192816628,0.4133364839319471,0.29827977315689985,0.35163705103969783,0.3269659735349714,0.26141209829867634
0.38466782407407396,0.7707835648148149,0.2980497685185184,0.29910648148148156,0.4096851851851845,0.3227835648148143,0.4244583333333341,0.35720486111111094,0.43262500000000004,0.3228668981481484,0.21759143518518517,0.28170833333333284
0.4117735449735448,0.44065925925925914,0.28635661375661403,0.2898317460317462,0.3162677248677247,0.295702645502645,0.4024751322751322,0.45812063492063554,0.7461640211640213,0.4308275132275134,0.293907936507936,0.27171851851851864
0.7306217070600631,0.5630295047418337,0.3382170706006323,0.32798208640674364,0.21726238145416243,0.2560821917808216,0.22757639620653317,0.3441801896733402,0.2580800842992622,0.21912750263435202,0.2225542676501583,0.21678398314014782
0.4290262467191602,0.504333333333333,0.5143346456692914,0.4201876640419951,0.472698162729659,0.3602454068241477,0.4558110236220468,0.43058005249343834,0.37668503937007886,0.4182979002624673,0.31556955380577434,0.41912073490813695
0.5638175487465178,0.5494651810584957,0.2990431754874649,0.3395027855153203,0.262561281337047,0.4797548746518109,0.2720961002785518,0.4347423398328686,0.3625194986072421,0.23218523676880196,0.35833983286908094,0.3224791086350974
0.383838933951333,0.5361320973348791,0.24624797219003502,0.2970648899188879,0.2420498261877173,0.4365121668597918,0.390125144843569,0.2325492468134416,0.29070104287369614,0.25370451911935116,0.4653383545770567,0.21737775202780982
0.41996715927750394,0.5146609195402302,0.35932922824302055,0.46905418719211756,0.3012068965517242,0.2588990147783249,0.27256321839080483,0.23822331691297166,0.3306765188834155,0.3202635467980296,0.4422824302134651,0.3958719211822659
0.4940844277673551,0.36410131332082524,0.33925515947467183,0.22387617260788015,0.3917757973733588,0.3263818011257032,0.33912570356472777,0.3314043151969984,0.40392213883677275,0.5413855534709197,0.37159005628517827,0.3720168855534709
0.6089917808219184,0.6364356164383564,0.3077739726027397,0.33303561643835583,0.20460000000000023,0.2748465753424656,0.34678493150684925,0.34786027397260244,0.4536109589041099,0.35247671232876765,0.3178493150684934,0.2628287671232878
0.5829063360881542,0.492257575757575,0.34023140495867765,0.350449035812672,0.2545096418732782,0.3070633608815428,0.26698760330578536,0.37684848484848477,0.29331542699724517,0.25930578512396707,0.4294049586776861,0.3862506887052344
0.4365309842041315,0.3172162818955042,0.3850230862697448,0.18655042527338986,0.3051968408262455,0.39390400972053435,0.21336208991494496,0.393980558930741,0.21511178614823795,0.3082284325637908,0.30806318347509093,0.205455650060753
0.4049443708609267,0.5479165562913904,0.385517880794702,0.23263576158940408,0.36992582781456945,0.3222503311258277,0.4881721854304638,0.36525298013245033,0.2758490066225164,0.27229801324503317,0.30589403973509915,0.41570198675496667
