timbre0,timbre1,timbre2,timbre3,timbre4,timbre5,timbre6,timbre7,timbre8,timbre9,timbre10,timbre11
46.42308641975316,1.6106209876543085,7.7958012345679,-21.422885185185198,19.420981481481498,-20.022612345679008,-8.074833333333348,-0.4312098765432084,-7.495197530864186,-2.3120407407407395,-9.014682716049382,-1.2152185185185176
45.56077425552353,56.70667819404417,18.25571181556199,14.191020172910656,28.93370413064361,4.062596541786746,-14.694642651296839,1.1348376560999016,-14.166194044188305,5.216907780979818,-15.874464937560035,6.0022804995196894
48.42214844804318,24.943495276653167,-12.997026990553305,1.9180350877193049,0.9891349527665316,-19.85839676113361,-0.004562753036436226,-9.959372469635621,-4.4414831309041904,-2.336982456140351,-7.255551956815114,9.20375843454792
49.35400583090383,20.500236151603502,-18.008360058309005,-25.074839650145794,31.92025072886297,-30.885916909620978,1.6404081632653058,0.2983469387755106,0.47411078717201216,0.24935860058309153,-10.519495626822158,-1.8837361516034978
50.166009271523194,56.628354966887365,12.887480794701995,6.102997350993376,28.45676158940401,-20.992088741721872,-3.4342198675496705,6.670035761589407,-12.913215894039727,-1.4439403973509932,-9.245527152317873,0.4130701986754963
46.88031138392863,17.66508147321426,-35.44729464285716,-3.124702008928573,28.057729910714272,-17.18015513392856,-5.929849330357135,1.2689732142857146,-6.214949776785713,12.223811383928576,-21.028506696428565,-4.714106026785712
46.68747357926219,27.031990029910286,-21.37359322033897,2.601720837487541,30.642210368893334,-16.640523429710857,7.375190428713852,-0.33154436689930133,-16.81997607178466,9.634427716849453,-16.97168793619141,1.8397836490528408
48.31728039927405,68.15465607985495,6.526470054446456,-4.945383847549908,1.5719555353902028,-23.6236052631579,18.709817604355706,3.565391107078038,-14.6187395644283,1.318052631578948,-13.069188747731408,-0.15018965517241517
38.86374116161616,39.02627904040402,12.592818181818174,-19.937348484848478,14.642222222222228,-16.978345959595966,-11.937875000000014,-1.1694924242424263,-10.668564393939397,-2.8530681818181853,-9.915316919191913,0.5433901515151502
42.44810603290678,68.05206398537479,23.6241462522852,-10.991318098720292,21.048722120658148,-18.736382084095037,0.5334515539305335,3.4698957952468015,-11.105685557586845,-3.386985374771478,-9.01066727605119,11.025652650822664
46.759052763819156,29.68078517587939,-31.842059045226126,-14.134213567839202,16.33700502512562,-17.162963567839196,-9.559071608040187,-0.847040201005025,-4.316546482412065,2.6040188442211045,-16.426327889447226,-0.3711633165829153
49.08006657608695,32.848895380434776,-36.90507336956516,-4.008046195652177,8.517043478260867,-26.967759510869566,-5.787123641304342,0.9297866847826081,1.89804211956522,2.666410326086956,-15.057266304347827,-0.263104619565218
52.2002572658773,61.40303336921421,16.612418729816998,-1.6735479009687824,32.59252314316468,-24.115886975242184,3.0993842841765344,-2.550769644779331,-7.515930032292797,-0.9640409041980607,-12.378300322927883,-0.6614747039827773
45.68711366245697,54.63132835820897,-5.4545189437428325,-3.6970355912743993,-6.4334649827784185,-17.029753157290468,20.791855338691153,1.957755453501722,-16.250710677382312,1.7210344431687727,-15.615163030998866,2.2593616532721033
49.38932991202342,37.14933870967742,-12.306285923753629,-14.492888563049846,29.680046920821123,-16.390086510263938,-8.44764516129033,-0.9770307917888537,3.4020835777126113,2.7973870967741936,-15.031231671554266,4.223209677419354
48.199729479768756,-9.224224277456674,-1.1695225433525966,-13.333934104046257,41.44191445086703,-27.095145664739853,1.6108531791907517,-1.281191907514451,-11.466642774566475,-2.162684393063583,-9.788202312138733,5.871671676300577
44.12359059233449,-47.02980836236935,-35.568752613240434,-17.113102787456473,5.194528745644604,-24.360243902439034,-3.259966898954705,-8.314455574912893,-0.5141245644599312,-2.223709059233448,-9.755774390243912,2.8375034843205587
44.91200884955751,-22.167297935103242,-9.344606194690263,-22.184707964601774,18.826865781710918,-30.314408554572285,2.885542772861355,4.347120943952801,-3.642129793510328,0.3194631268436573,-6.394637168141592,1.5299660766961656
45.552154513888894,-2.3276892361111177,9.008904513888899,-7.8739392361110925,21.061052083333326,-24.521534722222224,20.04778124999998,5.729645833333333,-5.567249999999998,-0.48880381944444307,-14.00546354166666,-3.6050364583333305
40.607530981887486,56.966150619637794,-3.3551286939942733,-13.73876072449951,7.583431839847471,-25.770348903717867,13.374551000953296,4.7499094375595785,-13.081656816015276,0.7320305052430867,-10.025295519542409,9.563800762631082
45.05388837209302,60.99829767441853,-16.391253488372072,-4.708330232558143,2.460101162790699,-24.588297674418577,4.469268604651163,0.5414604651162801,-7.553959302325576,6.535496511627911,-12.855467441860496,-1.2495360465116285
47.79583857142855,38.76069571428571,3.9308214285714285,-10.857824285714281,30.713242857142895,-17.644900000000003,-4.9773528571428605,-4.73034857142857,3.1811157142857156,0.4198328571428572,-14.624268571428562,-0.8387771428571429
49.727652431791206,50.262892052194495,-15.511403321470949,-5.263411625148276,16.24424911032029,-17.504362989323866,3.05323487544484,-0.24937129300118646,-15.769609727164893,5.517645314353502,-16.669309608540928,-4.3326109134045065
51.19714054726371,65.27094154228853,10.391982587064671,-8.724021144278606,20.05039800995024,-20.957587064676602,-7.5332985074626935,-2.3872101990049726,-5.085875621890546,4.22475621890548,-12.271840796019891,-7.938601990049748
47.82449194729137,48.60579648609082,-17.269920937042475,-1.9263396778916506,46.37327086383607,-20.045510980966327,-14.913106881405561,3.296843338213763,-12.069046852122986,3.6694304538799423,-16.458976573938486,-3.188541727672031
48.21717148760335,39.91074276859504,-24.05998966942151,-3.22605888429752,28.9361373966942,-43.66073140495871,-6.061793388429754,-3.530770661157026,-12.306143595041341,1.9404307851239668,-4.446542355371903,-5.995865702479331
52.15086381842459,59.1807596795727,16.981753004005352,-4.445088117489988,28.051791722296365,-15.931061415220288,-9.486793057409878,0.8037263017356471,-8.831385847797053,1.1040627503337768,-11.057385847797061,-3.1401802403204218
51.26717228464419,43.7005056179775,45.341460674157304,5.868590511860172,32.392162297128586,-17.259679151061196,7.010181023720348,-0.028330836454431664,-4.397635455680399,-3.0686541822721596,-11.096955056179766,-0.13155056179775315
51.25510123119015,50.441608755129955,-4.710999999999999,-11.336415868673054,17.716497948016407,-22.627363885088922,-0.5975157318741446,-2.700845417236661,-3.7002954856361128,5.972841313269503,-14.419548563611489,-4.56882489740082
36.89368267419965,-62.916980225988645,-16.38089171374766,-24.868173258003758,15.080631826742001,-32.99708474576272,0.11014877589454362,4.174961393596977,1.3873126177024506,3.097983992467041,-8.28626459510358,-5.692895480225988
47.50067268862915,54.33779489904354,-31.206468650371903,-4.1746780021254,27.124710945802313,-22.560266737513285,4.657460148777891,-2.3302008501594043,-6.62545696068012,10.694373007438891,-19.21324017003188,1.0529893730074391
47.16594467496544,66.22966528354084,15.609293914246207,15.516633471645896,32.37984923928076,-0.7954633471645913,-13.50771922544953,-0.8779011065006908,-16.038122406638976,8.282041493775935,-18.040245504840957,8.589438450899031
44.171542141230056,33.64740888382688,4.383654897494304,17.18385307517085,19.99464123006831,-25.108920273348534,-17.356030751708392,-3.109416856492029,-17.059137813211823,1.902220956719819,-11.665905466970383,1.3525216400911149
51.264466748768534,34.701224137931014,11.224548029556658,-1.5156453201970428,24.107667487684754,-28.93739162561576,6.589820197044339,0.13552586206896475,3.0471034482758625,4.531780788177341,-12.612211822660097,-4.233272167487683
51.74922750642671,65.37134575835474,-2.654786632390739,-13.987128534704388,0.6057493573264784,-26.585510282776358,-1.7139498714652952,2.694293059125965,-4.612902313624679,5.305721079691517,-9.288410025706945,0.23306298200514128
49.74722018348624,2.423271788990821,30.585216743119243,2.090395642201835,31.717169724770685,-27.86828096330275,0.41362041284403744,-7.518653669724767,-7.159025229357803,-0.36112155963302744,-4.901763761467888,-2.4832901376146785
49.09296983758697,54.03212877030171,27.25143155452438,-6.547856148491878,17.197989559164743,-29.669925754060333,4.21872737819026,-1.1775034802784214,-8.883580046403715,0.9258921113689089,-6.722944315545232,-2.903917633410673
50.317129670329784,19.892697802197794,-11.978135164835138,-1.8881978021978059,30.05292747252746,-24.485935164835173,-2.603389010989012,2.1686395604395585,-0.7995384615384614,4.521782417582423,-10.008548351648358,4.458307692307695
47.775259880239446,35.85433413173659,-11.051774850299397,-5.654752095808385,42.18357844311374,-25.3694419161677,1.3262419161676666,-5.276778443113768,-13.180621556886214,-9.636328143712575,-11.323960479041915,-0.848542514970058
50.364577726218094,30.643418793503507,15.276602088167042,-4.516998839907193,10.85387935034802,-31.553612529002333,11.448856148491869,5.8320614849188,-15.250997679814375,3.9302053364269116,-6.856950116009273,-6.211382830626449
39.51318457300277,-45.51188980716254,-46.366028925619936,-31.955925619834698,49.70179201101927,-29.586268595041336,-9.564578512396695,-7.802096418732782,0.6820468319559235,-3.3944669421487625,-10.759173553719023,-3.9029049586776936
48.47206797385626,-2.23901307189545,7.007739869281042,-12.82830718954248,35.40001830065359,-34.198215686274516,8.850691503267976,0.4132653594771247,-11.07338823529412,-0.9502248366013063,-8.892704575163403,-5.436891503267975
53.086641509433896,70.32723989218337,5.375404312668466,-18.585280323450142,22.696525606469002,-39.078436657681976,1.0870889487870605,2.5173409703504053,-5.284075471698109,5.387746630727765,-8.870928571428571,-17.780750673854453
48.385605263157856,41.407442982456146,-5.686155701754384,-13.49837280701756,23.6746688596491,-11.089247807017543,-18.912622807017545,-6.604133771929825,-10.326543859649126,-4.083247807017544,-10.4114846491228,-4.000410087719295
47.61880368098159,18.669645398772996,-11.978363190184037,-4.650528834355828,21.92376687116565,-27.207677300613494,-4.070046625766878,-5.4099865030674845,0.09570920245398733,3.0055067484662596,-12.121766871165637,-5.229808588957055
49.52085152838427,59.78113537117903,11.194286026200881,-19.026122270742356,55.92391266375543,-28.265216157205263,-4.932663755458516,-2.7832467248908297,-5.44849344978166,-2.4812794759825363,-8.004895196506554,0.15790611353711778
51.27029358974359,46.09135128205131,14.030476923076913,6.31846025641026,38.70540512820519,-23.84512179487181,2.312358974358974,-0.4981653846153851,-0.7065102564102563,8.669589743589736,-13.28000897435897,-10.212539743589737
48.84955534709195,80.08399249530947,33.57422138836775,-12.13931332082552,21.464073170731716,-22.448594746716687,-1.8646866791744832,-2.527243902439024,-6.725138836772981,-3.5168911819887443,-5.275253283302064,13.717129455909955
46.560816955683975,33.35214065510598,33.987017341040435,-13.581922928709051,22.262001926782286,-24.206421965317922,-9.457150289017337,-1.064183044315991,-2.710633911368013,-2.0947225433525967,-5.558267822736029,-1.3370558766859348
46.50440090771561,-19.1550741301059,-22.162462934947055,-27.141124054462956,33.43013615733733,-26.193954614220885,0.7674538577912229,-1.5859364599092307,0.7503570347957657,-3.2547413010590036,-11.416571860816946,-5.223995461422093
44.166713007570614,-32.02177563661395,15.114228492773595,-0.4244239504473494,36.34945560908471,-31.486581555402598,-9.452783895388844,-5.306507226428076,-1.493150722642811,0.40456710254645334,-8.455885753613202,-0.5600640055058496
50.46570776255709,26.466060882800605,23.91486757990866,-3.944747336377473,13.01112176560122,-21.032840182648442,1.39854794520548,7.019216133942159,-8.266076103500755,2.4398158295281585,-8.445735159817342,-4.06628158295282
51.5685915492958,73.01262374245474,65.81139034205232,9.603492957746486,27.949796780684096,-18.50139839034205,-0.062102615694166315,2.1926217303822937,-12.16418309859154,-3.624531187122738,-6.875641851106643,-5.214758551307847
49.34268295454547,9.107071590909094,0.7915772727272714,2.1596704545454615,40.26256818181813,-27.580773863636345,-2.6769897727272722,-4.079796590909095,-5.694385227272732,2.2962181818181833,-12.09016704545454,0.23742386363636359
47.238857868020304,-16.62906091370557,16.021047377326568,-15.212123519458556,64.0320693739424,-29.678898477157407,0.2934771573604027,0.09298984771573579,-3.315754653130289,-1.0705752961082937,-8.950296108291038,-3.4098291032148884
44.6364602774275,-20.993465321563672,-53.26351324085755,-21.099786885245905,17.93049558638083,-23.24577427490542,12.262446406052966,5.074147540983612,-13.396854981084488,0.5907969735182844,-16.482852459016378,-3.3222042875157642
46.58724242424247,22.569297520661138,21.401122589531692,3.3562837465564757,30.961271349862255,-15.555652892561977,-14.908836088154276,-0.9484380165289253,-15.280673553719003,0.871542699724517,-10.891787878787882,2.198710743801653
47.77542897327702,55.29296905766524,-18.60058227848102,-22.694378340365716,40.5017524613221,-20.475755274261594,-8.739388185654017,-1.918582278481012,-5.809925457102672,3.3082109704641347,-16.120236286919823,-7.9992981715893094
48.44510239651414,9.227651416122006,36.11507407407407,2.61542265795207,26.369418300653614,-11.424298474945537,8.73230501089325,6.2069128540305,-10.074180827886709,0.8455838779956424,-12.96996732026143,-2.1938104575163404
44.499591503267986,-14.54046078431373,52.31157352941176,0.2660882352941171,50.733104575163416,-19.302794117647036,-13.861625816993461,-0.37110784313725564,-5.164379084967329,-1.2785359477124183,-7.274581699346401,-0.09721732026143774
44.32879481865281,19.158587564766833,-35.80037720207254,6.708553367875645,17.874975129533688,-0.618435233160621,-7.530966839378236,-12.239420725388594,2.9419440414507725,2.9076352331606206,-22.32006943005184,9.542540932642483
49.24670217391301,62.158197826086926,35.18385869565219,-4.159500000000001,16.34802391304349,-11.435573913043479,0.46493913043478274,6.206613043478261,-9.004778260869568,2.751208695652173,-15.074086956521743,-4.005852173913043
45.53313615733739,15.680526475037832,55.30759909228439,8.16159606656581,21.594237518910738,-23.927024205748882,23.719639939485628,3.6162360060514382,-4.313092284417552,2.6253812405446304,-10.562366111951599,-2.9242314674735232
35.39279960119642,-25.09276071784647,1.254643070787649,-15.234212362911261,36.27335992023927,-28.643350947158513,3.862012961116646,1.0633130608175476,-13.51568893320039,-4.845468594217344,-7.3207467597208415,3.836220338983052
48.67369495412841,34.963887614678875,17.178115825688067,-10.36745412844036,42.129618119266084,-26.41035894495412,0.8972912844036692,-0.700056192660552,-4.47002752293578,1.583053899082569,-8.538727064220177,3.1137752293577994
47.67400810810808,41.49732612612615,-8.614008108108111,19.39598468468468,38.858172072072065,-26.491963963963954,-19.382753153153175,-5.64445495495495,-9.95038018018017,9.241523423423423,-12.607403603603615,6.437386486486483
47.769953917050714,72.57427956989251,32.9715929339478,8.963116743471584,32.10437480798774,-11.319542242703532,3.8439155145929353,1.8254393241167444,-5.726645161290325,2.2966082949308735,-13.122543778801838,2.700743471582178
47.88150462107201,85.79623567467644,44.91836414048054,8.387615526802229,42.05212014787431,-16.203635859519416,-11.579556377079484,-2.029221811460254,-6.745467652495389,1.963830868761552,-6.692908502772633,0.7415443622920513
45.479864745011085,-16.947025498891353,-40.699241685144116,-5.093473392461195,51.72301552106425,-17.397137472283788,7.461586474501115,-1.4905055432372472,-13.899564301552113,3.4521629711751673,-22.750433481153017,-1.6618769401330382
52.0633518518519,32.63607539682537,4.462943121693116,-7.444137566137572,6.558916666666667,-25.517641534391583,5.06857275132275,-0.2187473544973557,-2.820359788359788,-0.10504365079365136,-9.495391534391537,3.047358465608466
49.175550446998685,-1.9142669220945252,1.0761328224776447,-12.267518518518521,28.522366538952767,-23.23183141762453,0.7386168582375491,-0.8911966794380594,-0.25271775223499493,-0.7625185185185196,-10.225256704980838,-7.899420178799487
43.555693211488254,-16.067164490861604,-27.310199738903414,-10.20540078328982,48.24699347258482,-18.331340731070537,-13.32288772845955,-4.133061357702349,-3.3586436031331632,-0.20372454308093976,-12.538706266318535,2.446870757180158
44.13633881578944,51.40326891447371,-37.689696546052666,3.9220476973684186,9.604906250000013,-3.9322960526315796,-18.439727796052683,-12.155704769736843,-0.9585230263157909,4.895851151315785,-23.511417763157887,2.5758782894736867
51.84343154761896,54.432563988095225,22.02487351190477,3.009441964285717,42.41059821428573,0.052816964285714155,-13.743305059523829,1.9369851190476186,-7.237730654761901,2.4494925595238057,-17.237952380952386,-6.1557648809523835
43.2413139534884,17.22552990033225,-15.490837209302333,2.0190099667774084,18.62425415282393,-26.11402491694352,20.20680564784053,11.529126245847182,-22.57179069767441,3.080058139534881,-15.197838870431895,-3.0705963455149523
49.00491732729331,51.81275764439409,-1.632795016987551,-13.904804077010189,21.573755379388434,-21.839622876557208,1.518481313703284,4.865943374858432,0.49309852774631924,3.8001744054360116,-11.689428086070228,-5.675147225368063
52.208226843100164,48.73067107750476,7.861196597353498,-8.979357277882796,30.15666918714557,-19.051517958412102,-5.86348582230624,-1.7195066162570878,3.4150491493383752,3.919213610586008,-9.267778827977313,-4.90415311909263
48.95347560975612,20.479393996247683,5.958485928705451,3.5017926829268253,29.25465478424016,-19.22452157598502,-3.8115741088180135,4.242386491557221,-11.351317073170707,5.584814258911806,-16.10860131332084,-7.174623827392124
52.184996341463425,60.09911951219512,16.97612073170729,-4.673236585365847,26.4198268292683,-29.349170731707318,5.493207317073168,-1.168023170731708,-11.887090243902433,2.918443902439027,-11.112263414634151,-5.220508536585365
51.74234735576927,27.73532331730769,8.21852403846154,-10.519693509615383,16.06720072115382,-29.765612980769234,4.74605889423077,-2.198823317307688,-9.088628605769228,1.169009615384615,-8.97538701923077,-2.337929086538461
49.448253776435074,13.987215256797564,-9.894310422960714,-9.268725075528717,5.729518126888232,-35.785666163141975,10.793441087613298,2.6945755287009083,-8.287986404833848,3.01351510574018,-10.19746450151058,-1.112808157099698
53.636401290322546,62.81219741935485,4.810633548387089,-13.096418064516127,3.5473161290322546,-28.635145806451625,7.202698064516127,-0.2362980645161291,-14.224903225806456,2.7264399999999984,-9.119194838709673,-3.443289032258064
52.46375027995519,46.93181634938408,24.493248600223932,-9.092800671892482,5.284577827547597,-32.44307838745805,13.551159014557651,2.587277715565509,-8.467036954087343,2.800968645016797,-7.4223941769316895,-0.9524120940649516
51.80938666666666,26.955302564102574,1.1574984615384605,-10.991245128205131,21.00585435897436,-27.79513230769227,6.701990769230769,-0.8658153846153841,-8.989084102564096,2.1548943589743628,-11.542514871794875,-4.165611282051282
48.541656108597316,39.42345248868786,-56.86979751131215,22.1325214932127,16.60998981900452,-19.555342760181016,-6.228916289592757,4.547138009049776,-8.825622171945701,4.1164128959276,-24.372066742081458,0.8074762443438915
52.66961358811034,77.9207430997877,25.38033651804664,-5.381836518046705,-1.4991135881104032,-29.00406687898088,4.832297239915074,2.101186836518046,-13.184432059447975,2.1542940552016994,-9.017158174097666,-1.3194978768577506
49.31563992172216,11.12496183953036,26.06617612524461,4.45434344422701,30.299171232876674,-31.75307338551856,7.2866947162426605,-1.5997407045009786,-5.508767123287667,1.8918874755381598,-9.303263209393341,-0.677385518590996
42.16520873786408,-23.21666626213593,-59.09362257281551,-21.49385558252425,25.43579611650485,-24.994999999999997,-9.706571601941745,-6.389155339805829,2.5728276699029116,4.067686893203879,-16.306400485436885,-3.448370145631066
53.19157894736847,62.812277412280736,11.26318421052633,-8.342627192982459,5.902100877192984,-28.767643640350833,2.51544627192982,-4.267928728070178,-8.094559210526311,3.792531798245616,-9.74731469298246,0.8223377192982462
54.06335542857141,45.79769828571425,25.780471999999996,5.3964045714285716,32.348851428571436,-31.905631999999997,-1.3026274285714259,1.7626788571428567,-10.271781714285716,0.8066068571428583,-9.640039999999996,4.523526857142859
43.51666735966736,-34.15338045738046,-0.010877338877338463,-16.42335758835759,55.14813513513511,-34.698422037422034,-2.9115883575883617,0.6267006237006241,-14.806906444906442,-2.5068607068607074,-5.546964656964652,3.1597380457380466
44.90700000000001,-38.153296466973885,14.320583717357906,-9.846771121351773,47.312325652841785,0.8722857142857114,-21.21577419354838,-3.0319493087557636,0.1710153609831055,-1.9525990783410132,-13.234293394777254,1.1729846390168974
45.61774471417384,46.33087627251366,-25.499141738449453,5.4477736883320285,50.180520751761975,-23.644330462020356,-3.931433829287397,-7.195906029757237,-13.275833202819083,7.016809710258423,-17.738888018794047,-0.7361339075959276
43.23960132890362,17.28110963455149,-15.363757475083057,2.0243006644518244,18.60639202657808,-26.16848504983389,20.27420598006644,11.467752491694355,-22.627704318936868,3.043961794019934,-15.184765780730903,-3.057355481727571
41.27286122047241,23.861757874015748,-18.164755905511818,10.239096456692923,35.28708661417318,10.792809055118097,-5.987642716535423,1.9351151574803171,-17.46481299212599,1.9377736220472417,-25.9061122047244,3.11509940944882
51.3740904584882,78.24521065675347,-5.808629491945467,-4.885936802973976,13.504819083023545,-16.90391449814125,-4.134180916976456,-4.950815365551438,4.278750929368031,6.3494138785625776,-15.238768277571259,3.0729256505576195
42.9497208287895,28.66084296619414,-11.312456924754626,-1.5777393675027256,36.83190839694657,-14.170744820065439,-4.092632497273727,4.230464558342422,-17.76124209378407,9.875295528898594,-18.536351145038175,-3.125628135223554
44.89380586080586,11.868661782661784,-53.02551037851049,-3.112034188034187,11.876347985347982,-17.72543711843712,6.604515262515265,8.794102564102564,-11.985103785103796,8.89672649572651,-23.29830402930406,-0.727319902319902
42.84571668667466,35.07590756302524,-27.57763145258103,2.2377394957983188,28.65275510204085,-17.360256902761105,-1.5938559423769518,-2.4824333733493433,-7.570255702280918,5.410033613445374,-19.63361584633852,1.0951980792316924
46.05699999999996,49.19168800648294,-27.246222042139344,5.898905186385741,50.60144813614262,-24.031311183144247,-3.766018638573749,-7.678643435980558,-13.88184035656403,7.955967585089149,-17.943166126418134,-1.2255583468395466
44.375783602150555,-3.028284946236562,-39.61156182795701,-9.847135752688168,24.062321236559132,-25.050369623655932,4.168197580645161,-0.06513844086021418,-2.835653225806448,7.638641129032262,-22.598654569892474,-14.673379032258056
50.64703255208334,49.980677083333376,2.6245703124999986,3.580753906250003,21.13358072916667,-10.408927083333323,-22.005774739583313,2.1642213541666666,-7.565243489583325,2.7089466145833305,-15.565971354166647,-2.520109375000001
48.16056643356643,95.8491456876457,-30.613437062937095,-10.521532634032624,21.384980186480206,-25.144030303030295,1.0488135198135196,3.5177412587412604,-8.705782051282053,11.08498368298367,-17.971297202797178,4.836341491841488
39.605441922563436,-11.222467289719612,-87.94956341789056,-1.4180013351134948,15.594217623497975,-10.192602136181566,-9.784946595460612,-14.701708945260345,5.916821094793043,8.940879839786383,-27.859690253671555,-5.4843337783711625
43.555693211488254,-16.067164490861604,-27.310199738903414,-10.20540078328982,48.24699347258482,-18.331340731070537,-13.32288772845955,-4.133061357702349,-3.3586436031331632,-0.20372454308093976,-12.538706266318535,2.446870757180158
42.36376626016261,49.86014329268291,-42.7742815040651,2.9850172764227665,5.400592479674793,-17.944934959349613,-1.3659827235772364,-3.7362093495934925,4.287821138211384,17.977757113821127,-19.164326219512215,4.569253048780486
45.01361272217028,17.92585313376988,-28.806558465855932,-3.5050832553788576,30.888009354536983,-28.664238540692207,-7.636459307764264,-16.930188026192674,-13.181312441534152,12.994775491113217,-17.854246024321817,-4.416451824134705
44.320627371273694,14.46592411924117,-25.247176151761526,11.989204607046087,27.20045528455284,-16.833276422764243,-10.422264227642275,-0.5422208672086718,-11.395327913279123,3.9090907859078587,-18.22649728997291,3.18015582655827
45.26449369988538,56.44435967926687,-11.003483390607105,19.462698739977093,42.23145131729671,-9.46282588774342,-19.424305841924397,-0.0026689576174115655,-13.016765177548683,5.561491408934709,-17.362980526918665,1.106461626575029
44.170212931995486,51.14255518394653,-29.441845039018947,5.824625418060198,7.899011148272025,-10.567080267558534,1.4947569676700099,6.672206243032333,-14.329602006688969,9.12208584169455,-16.735554069119278,1.6451560758082473
43.77896713615022,-17.722092723004696,-17.499496478873237,4.773071596244136,43.98538615023466,-12.442150234741785,-16.469773474178396,-10.139334507042255,-1.5440492957746428,1.5747816901408442,-19.64268075117371,-5.4476819248826285
42.58701897533205,33.28368595825434,-1.665311195445916,-0.5431233396584444,41.456971537001806,-13.593713472485781,-4.990372865275146,-12.110623339658453,-3.5982191650853927,5.894918406072097,-17.05372485768498,-3.1682077798861483
44.47799053254442,45.19359171597633,-11.640343195266265,-5.5624650887573965,44.37675857988168,-23.792900591715984,-27.20443905325445,-14.303327810650895,-24.915695857988126,3.701420118343194,-16.55322840236686,-2.950705325443783
47.50067268862915,54.33779489904354,-31.206468650371903,-4.1746780021254,27.124710945802313,-22.560266737513285,4.657460148777891,-2.3302008501594043,-6.62545696068012,10.694373007438891,-19.21324017003188,1.0529893730074391
48.942456703910615,9.221417597765363,-25.364930167597773,-18.564662011173187,28.071639664804476,-16.65795670391061,-12.130139664804473,-5.305442737430169,3.3240293296089356,4.036664804469278,-15.409275139664823,-3.1172374301676005
49.70472625698324,8.52446229050277,-4.05680586592179,-10.96560195530727,23.498015363128477,-13.329208100558677,-4.772136871508376,-4.902160614525142,-2.5957611731843553,4.219812849162012,-17.195248603351946,-2.635438547486032
44.15358226371066,35.7398961493582,-10.064285880980153,12.421490081680277,27.799987164527412,-8.393347724620769,-19.514840140023338,-9.20941423570596,-16.48577246207703,6.0522462077012795,-19.03371178529755,1.1213908984830767
42.83077211538464,-8.065526923076947,-47.88222500000001,-9.680274038461526,27.72832403846152,-23.28723653846156,21.48824807692307,3.5622509615384574,-13.212218269230753,0.21729423076922966,-21.342940384615382,-5.603394230769233
48.71106308724824,88.28150067114088,7.34565369127516,5.035915436241609,20.960735570469783,-20.31587382550334,0.3942053691275047,7.3853731543624175,-17.479801342281867,9.380366442953015,-14.238326174496635,1.4576348993288608
49.70472625698324,8.52446229050277,-4.05680586592179,-10.96560195530727,23.498015363128477,-13.329208100558677,-4.772136871508376,-4.902160614525142,-2.5957611731843553,4.219812849162012,-17.195248603351946,-2.635438547486032
47.184332622601225,-1.5920223880597013,-36.714653518123704,7.9308592750532965,22.780916844349704,-1.2465031982942458,1.5737675906183366,10.009488272921107,-23.76209488272919,2.0274669509594903,-27.98826759061832,-6.237600213219611
51.36533333333341,77.77529012345684,-5.752508641975309,-4.810059259259262,13.26593456790124,-17.14221481481481,-3.9193851851851798,-4.808703703703702,4.390461728395061,6.1050320987654265,-15.197766666666665,3.2166962962962957
51.71974603174611,55.04266349206346,6.903503703703714,-3.2044677248677282,33.43924338624344,-23.87081693121691,2.184845502645503,-2.2407851851851834,-6.561821164021166,-0.5265936507936472,-12.869243386243383,-2.7106264550264534
51.27029358974359,46.09135128205131,14.030476923076913,6.31846025641026,38.70540512820519,-23.84512179487181,2.312358974358974,-0.4981653846153851,-0.7065102564102563,8.669589743589736,-13.28000897435897,-10.212539743589737
52.981550335570475,47.16091610738254,-14.630647651006703,-22.868046979865785,-0.46757550335570425,-27.863395973154347,1.095236577181208,1.2378657718120798,-4.032807046979865,1.4582936241610749,-10.263573825503347,0.17236241610738123
46.01247058823534,-3.338226890756305,0.4232252100840403,1.7343983193277313,27.731262184873923,-13.996068907563034,-0.304149579831932,-3.7164638655462197,-5.10273277310924,6.077211764705886,-16.031294117647043,7.91318823529413
53.373439644218514,77.08724396442172,27.654277001270653,7.4833125794155055,23.77919949174079,-19.847787801778917,10.931454891994914,5.350858958068613,-12.039590851334175,-1.7194332909783991,-11.232533672172803,-1.9081677255400251
44.9198259668508,69.25387661141808,-26.451314917127053,-9.272116942909753,47.120629834254245,-15.145279926335169,-12.38797513812155,-12.893791896869244,-9.749872928176796,9.485965009208092,-17.766494475138124,1.4454714548802956
47.67643623481775,13.296138663967627,-34.59354251012147,-2.216576923076922,43.16480971659917,-33.54937348178136,-20.89325202429152,-12.297717611336047,-10.237438259109313,14.42138056680164,-15.193105263157877,-0.20605060728744906
45.727023518344325,22.509417685794908,-49.787088428974506,-14.444966133584195,29.7770649106303,-19.361435559736588,-21.374721542803375,-3.1764477892756404,1.557112888052679,1.6717968015051765,-16.819176857949223,-1.7490075258701792
48.37567096219922,45.25607044673532,-28.142083333333346,-3.404499140893477,7.744257731958757,-22.35564690721649,12.747014604811032,-12.115677835051551,-8.148188144329882,-5.480076460481101,-12.46065893470789,4.118112542955324
46.754107946026956,47.62130284857571,-44.6868170914543,0.08393253373313365,12.876274362818592,-14.640758620689642,4.535029985007497,4.648355322338832,-13.064869565217395,-9.767580209895055,-19.5179175412294,-4.56102098950525
46.57876502732236,10.844706010928947,-30.674263387978154,-12.304724590163957,-13.53681202185791,-15.710622950819666,-18.067055737704933,-6.960987978142076,5.585958469945361,-0.2799475409836049,-10.668178142076494,-0.8101103825136611
